ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12846,87.0,10.0,Bxo,4.0,4,Beta,24.0,20.0
I,12847,66.0,10.0,Axx,0.0,1,Alpha,-28.0,0.0
IA,12844,136.0,,,,,,-43.0,69.0
IA,12848,120.0,,,,,,21.0,53.0
IA,12849,70.0,,,,,,-27.0,3.0
