ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12794,347.0,180.0,Hsx,2.0,1,Alpha,-16.0,80.0
I,12795,318.0,10.0,Bxo,7.0,2,Beta,-17.0,51.0
