ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12804,309.0,190.0,Dsi,10.0,10,Beta,18.0,46.0
I,12805,304.0,10.0,Axx,1.0,1,Alpha,-22.0,41.0
IA,12803,280.0,,,,,,20.0,17.0
