ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12835,53.0,770.0,Ekc,11.0,20,Beta-Gamma,-18.0,16.0
I,12836,59.0,20.0,Hsx,3.0,1,Alpha,-26.0,22.0
I,12837,8.0,20.0,Bxo,3.0,5,Beta,17.0,-29.0
