ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12796,88.0,10.0,Axx,1.0,1,Alpha,-21.0,32.0
I,12797,340.0,90.0,Hsx,4.0,2,Alpha,-18.0,-76.0
