ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12842,201.0,60.0,Hsx,1.0,1,Alpha,24.0,-25.0
I,12843,270.0,10.0,Axx,4.0,2,Alpha,-17.0,44.0
IA,12841,237.0,,,,,,-18.0,11.0
