ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12216,167.0,200.0,Dao,6.0,10,Beta,-13.0,40.0
I,12217,126.0,70.0,Cao,4.0,5,Beta,-20.0,-1.0
I,12218,112.0,140.0,Hsx,3.0,1,Alpha,16.0,-15.0
I,12219,161.0,250.0,Ekc,11.0,16,Beta-Gamma,4.0,34.0
I,12220,154.0,10.0,Bxo,2.0,2,Beta,-16.0,27.0
I,12221,84.0,200.0,Eac,11.0,16,Beta-Gamma,4.0,-43.0
I,12222,83.0,330.0,Ehc,11.0,17,Beta-Gamma,-20.0,-44.0
I,12223,152.0,10.0,Bxo,3.0,5,Beta,17.0,25.0
I,12224,98.0,10.0,Bxo,3.0,4,Beta,-24.0,-29.0
