ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12087,156.0,80.0,Cao,3.0,2,Beta,-19.0,76.0
I,12090,145.0,60.0,Hsx,2.0,1,Alpha,25.0,65.0
I,12092,143.0,30.0,Cao,3.0,3,Beta,-18.0,63.0
I,12093,86.0,60.0,Dao,10.0,17,Beta-Gamma,-9.0,6.0
I,12094,78.0,50.0,Hax,2.0,4,Alpha,-18.0,-2.0
