ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12187,321.0,70.0,Hax,2.0,1,Alpha,-8.0,93.0
I,12192,249.0,2510.0,Fkc,20.0,62,Beta-Gamma-Delta,-12.0,21.0
I,12193,287.0,70.0,Cao,6.0,3,Beta,7.0,59.0
I,12194,208.0,70.0,Cao,5.0,3,Beta,-12.0,-19.0
I,12195,180.0,70.0,Cso,10.0,6,Beta,8.0,-47.0
I,12196,161.0,20.0,Hsx,1.0,1,Alpha,-3.0,-66.0
I,12197,164.0,10.0,Axx,0.0,1,Alpha,-12.0,-62.0
IA,12190,307.0,,,,,,22.0,79.0
IA,12191,307.0,,,,,,-11.0,79.0
