ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12201,91.0,70.0,Cao,8.0,10,Beta,-4.0,48.0
I,12203,113.0,20.0,Hsx,9.0,1,Alpha,12.0,70.0
I,12204,73.0,10.0,Bxo,2.0,5,Beta,6.0,30.0
I,12205,11.0,410.0,Ekc,14.0,40,Beta-Gamma-Delta,15.0,-32.0
IA,12199,132.0,,,,,,-17.0,89.0
IA,12200,107.0,,,,,,-17.0,64.0
IA,12206,32.0,,,,,,-15.0,-11.0
