ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12075,26.0,10.0,Axx,1.0,1,Alpha,-9.0,55.0
I,12077,300.0,90.0,Cso,5.0,12,Beta,-5.0,-31.0
I,12078,330.0,10.0,Axx,1.0,1,Alpha,-19.0,-1.0
I,12079,282.0,100.0,Hsx,3.0,2,Alpha,12.0,-49.0
IA,12076,58.0,,,,,,-20.0,87.0
