ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12045,120.0,30.0,Hsx,2.0,1,Alpha,-24.0,85.0
I,12047,48.0,150.0,Dsc,8.0,19,Beta-Gamma,-18.0,13.0
I,12049,20.0,430.0,Ekc,11.0,18,Beta-Gamma,-7.0,-15.0
I,12050,18.0,30.0,Hax,2.0,1,Alpha,12.0,-17.0
I,12051,56.0,10.0,Bxo,3.0,4,Beta,-9.0,22.0
