ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12205,12.0,280.0,Dkc,9.0,23,Beta-Gamma-Delta,14.0,8.0
I,12207,322.0,40.0,Hsx,2.0,1,Alpha,-9.0,-41.0
I,12208,305.0,90.0,Cai,6.0,9,Beta,-11.0,-58.0
IA,12204,78.0,,,,,,6.0,74.0
IA,12206,35.0,,,,,,-15.0,31.0
