ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12073,65.0,0.0,Axx,1.0,1,Alpha,-12.0,80.0
I,12075,26.0,10.0,Axx,1.0,3,Alpha,-9.0,41.0
I,12077,300.0,110.0,Dai,4.0,8,Beta-Gamma,-6.0,-45.0
I,12078,330.0,20.0,Cro,4.0,5,Beta,-19.0,-15.0
I,12079,282.0,120.0,Hsx,2.0,1,Alpha,12.0,-63.0
IA,12076,58.0,,,,,,-20.0,73.0
