ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12208,314.0,10.0,Bxo,3.0,2,Beta,-11.0,82.0
I,12209,248.0,970.0,Fko,16.0,24,Beta-Gamma-Delta,-16.0,16.0
I,12214,226.0,10.0,Bxo,5.0,3,Beta,-12.0,-6.0
I,12215,222.0,10.0,Axx,1.0,1,Alpha,9.0,-10.0
I,12216,164.0,360.0,Dko,6.0,3,Beta,-13.0,-68.0
IA,12210,304.0,,,,,,5.0,72.0
IA,12212,300.0,,,,,,16.0,68.0
IA,12213,274.0,,,,,,-8.0,42.0
