ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12227,3.0,150.0,Cso,3.0,3,Beta,-4.0,21.0
I,12230,319.0,100.0,Dao,5.0,8,Beta-Gamma,-14.0,-22.0
I,12231,355.0,10.0,Bxo,6.0,5,Beta,-3.0,13.0
I,12232,293.0,240.0,Dai,9.0,11,Beta,10.0,-49.0
I,12233,328.0,10.0,Axx,2.0,3,Alpha,2.0,-14.0
IA,12225,44.0,,,,,,-15.0,62.0
IA,12228,68.0,,,,,,8.0,86.0
IA,12229,360.0,,,,,,-23.0,19.0
