ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11971,41.0,10.0,Axx,1.0,2,Alpha,-12.0,46.0
I,11973,13.0,50.0,Cao,7.0,13,Beta,4.0,18.0
I,11974,354.0,320.0,Fsc,16.0,42,Beta-Gamma-Delta,-12.0,-1.0
I,11975,72.0,90.0,Eso,12.0,5,Beta,-14.0,76.0
I,11976,315.0,310.0,Eki,15.0,10,Beta-Gamma,-15.0,-40.0
I,11977,290.0,270.0,Eao,12.0,4,Beta,-11.0,-65.0
I,11978,35.0,50.0,Dso,5.0,5,Beta,5.0,39.0
IA,11970,68.0,,,,,,-17.0,72.0
