ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12047,49.0,170.0,Dao,10.0,16,Beta,-17.0,54.0
I,12049,15.0,270.0,Dkc,9.0,18,Beta-Gamma,-7.0,20.0
I,12050,14.0,20.0,Hsx,1.0,1,Alpha,12.0,19.0
I,12051,59.0,180.0,Dac,6.0,10,Beta-Gamma-Delta,-9.0,64.0
I,12052,333.0,80.0,Dao,5.0,8,Beta,-12.0,-22.0
I,12053,315.0,20.0,Bxo,3.0,4,Beta,10.0,-40.0
I,12054,290.0,40.0,Hsx,2.0,1,Alpha,-12.0,-65.0
