ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12065,150.0,180.0,Dai,9.0,14,Beta-Gamma-Delta,-19.0,73.0
I,12071,81.0,70.0,Dao,10.0,13,Beta,-11.0,4.0
I,12072,135.0,0.0,Cro,3.0,8,Beta,-19.0,58.0
I,12073,64.0,100.0,Dai,10.0,26,Beta-Gamma,-10.0,-13.0
I,12074,137.0,120.0,Dai,8.0,11,Beta-Gamma,-16.0,60.0
I,12075,27.0,90.0,Hax,1.0,1,Alpha,-8.0,-50.0
IA,12068,163.0,,,,,,-15.0,86.0
IA,12069,120.0,,,,,,-19.0,43.0
