ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12227,1.0,120.0,Cao,5.0,4,Beta,-3.0,34.0
I,12230,319.0,130.0,Dai,7.0,20,Beta-Gamma,-15.0,-8.0
I,12232,290.0,240.0,Dao,9.0,7,Beta,10.0,-37.0
I,12233,325.0,10.0,Bxo,1.0,2,Beta,3.0,-2.0
I,12234,309.0,30.0,Cro,2.0,3,Beta,5.0,-18.0
I,12235,265.0,140.0,Hsx,4.0,1,Alpha,-7.0,-63.0
IA,12225,45.0,,,,,,-15.0,76.0
IA,12229,360.0,,,,,,-23.0,32.0
IA,12231,357.0,,,,,,-3.0,28.0
