ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11967,112.0,1410.0,Fkc,18.0,86,Beta-Gamma-Delta,-13.0,-16.0
I,11968,113.0,220.0,Eai,12.0,28,Beta-Gamma,10.0,-15.0
I,11969,163.0,10.0,Bxo,3.0,3,Beta,-10.0,35.0
IA,11965,212.0,,,,,,-15.0,84.0
IA,11966,199.0,,,,,,-12.0,71.0
