ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12501,328.0,60.0,Hsx,2.0,1,Alpha,4.0,32.0
I,12505,355.0,160.0,Dac,9.0,8,Beta,8.0,59.0
IA,12502,20.0,,,,,,7.0,84.0
IA,12503,6.0,,,,,,5.0,70.0
IA,12504,340.0,,,,,,13.0,44.0
