ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12536,119.0,10.0,Hsx,1.0,1,Alpha,15.0,92.0
I,12539,78.0,0.0,Axx,1.0,1,Alpha,16.0,51.0
I,12541,27.0,20.0,Cro,5.0,5,Beta,4.0,0.0
I,12542,359.0,170.0,Hax,5.0,4,Alpha,11.0,-28.0
IA,12540,72.0,,,,,,22.0,45.0
