ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12544,298.0,80.0,Hsx,2.0,1,Alpha,22.0,70.0
I,12546,221.0,440.0,Cho,7.0,4,Beta,-7.0,-7.0
I,12547,256.0,10.0,Bxo,3.0,3,Beta,-18.0,28.0
