ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12585,225.0,430.0,Eki,13.0,12,Beta-Gamma,8.0,25.0
I,12586,289.0,10.0,Axx,2.0,2,Alpha,7.0,89.0
I,12588,206.0,30.0,Dso,5.0,6,Beta,12.0,6.0
IA,12584,243.0,,,,,,-8.0,43.0
IA,12587,214.0,,,,,,10.0,14.0
