ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12571,266.0,20.0,Dro,4.0,7,Beta,13.0,-9.0
I,12572,321.0,60.0,Dao,5.0,9,Beta,13.0,46.0
IA,12570,319.0,,,,,,10.0,43.0
