ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12585,224.0,380.0,Eko,11.0,13,Beta-Gamma,9.0,50.0
I,12588,207.0,10.0,Axx,6.0,1,Alpha,13.0,33.0
I,12589,175.0,30.0,Cro,4.0,7,Beta,15.0,1.0
I,12590,193.0,10.0,Bxo,3.0,4,Beta,8.0,20.0
IA,12584,245.0,,,,,,-8.0,71.0
IA,12587,216.0,,,,,,10.0,42.0
