ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12579,32.0,40.0,Cao,4.0,4,Beta,12.0,21.0
I,12580,350.0,40.0,Cso,6.0,2,Beta,-18.0,-21.0
I,12581,336.0,40.0,Cso,3.0,3,Beta,12.0,-35.0
IA,12578,87.0,,,,,,9.0,76.0
