ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12526,179.0,150.0,Hsx,2.0,1,Alpha,-3.0,76.0
I,12528,112.0,10.0,Bxo,5.0,2,Beta,7.0,9.0
IA,12527,133.0,,,,,,14.0,30.0
