ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12593,48.0,30.0,Cro,11.0,4,Beta,7.0,72.0
I,12596,63.0,30.0,Hrx,1.0,1,Alpha,5.0,87.0
I,12597,349.0,120.0,Dsc,6.0,12,Beta-Gamma,-13.0,13.0
IA,12592,32.0,,,,,,12.0,56.0
