ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12497,91.0,240.0,Eac,12.0,16,Beta-Gamma-Delta,12.0,62.0
I,12500,85.0,10.0,Axx,1.0,1,Alpha,-18.0,56.0
I,12501,327.0,60.0,Hsx,2.0,1,Alpha,4.0,-62.0
IA,12496,108.0,,,,,,8.0,79.0
IA,12498,55.0,,,,,,18.0,26.0
IA,12499,32.0,,,,,,11.0,3.0
