ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12607,143.0,100.0,Dai,7.0,3,Beta,-17.0,81.0
I,12608,122.0,20.0,Bxo,5.0,3,Beta,-7.0,60.0
IA,12606,108.0,,,,,,11.0,46.0
