ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12562,226.0,30.0,Cri,4.0,7,Beta,-6.0,-19.0
I,12563,227.0,20.0,Bxo,8.0,6,Beta,19.0,-19.0
I,12564,207.0,70.0,Dao,9.0,8,Beta,9.0,-38.0
I,12565,175.0,120.0,Hsx,5.0,1,Alpha,4.0,-71.0
IA,12560,275.0,,,,,,-8.0,28.0
