ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12552,359.0,150.0,Dao,5.0,5,Beta,15.0,75.0
I,12553,228.0,270.0,Hhx,4.0,1,Alpha,-6.0,-56.0
I,12554,317.0,20.0,Dro,3.0,4,Beta,8.0,33.0
