ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12506,224.0,110.0,Dai,8.0,15,Beta-Gamma,-5.0,7.0
I,12508,208.0,10.0,Bxo,5.0,3,Beta,7.0,-9.0
IA,12507,304.0,,,,,,19.0,87.0
