ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12592,27.0,20.0,Cro,7.0,2,Beta,12.0,-14.0
I,12593,45.0,60.0,Dao,5.0,8,Beta,9.0,4.0
I,12594,45.0,10.0,Axx,1.0,1,Alpha,12.0,3.0
I,12595,98.0,10.0,Bxo,5.0,5,Beta,11.0,57.0
