ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12480,126.0,140.0,Cso,6.0,3,Beta,3.0,23.0
I,12483,125.0,140.0,Dao,8.0,3,Beta,18.0,22.0
IA,12477,190.0,,,,,,12.0,87.0
IA,12482,184.0,,,,,,3.0,81.0
IA,12484,97.0,,,,,,7.0,-6.0
