ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12546,224.0,480.0,Cho,6.0,5,Beta,-7.0,35.0
IA,12547,259.0,,,,,,-17.0,70.0
