ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12597,349.0,70.0,Dac,8.0,13,Beta-Gamma,-14.0,40.0
IA,12592,33.0,,,,,,12.0,84.0
