ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12528,116.0,10.0,Axx,1.0,1,Alpha,7.0,79.0
I,12529,343.0,820.0,Ehi,12.0,8,Beta,10.0,-54.0
