ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12524,277.0,210.0,Eso,13.0,4,Beta,15.0,16.0
IA,12525,332.0,,,,,,13.0,71.0
