ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12565,176.0,310.0,Cko,5.0,8,Beta,4.0,48.0
I,12567,165.0,510.0,Dki,7.0,16,Beta,5.0,37.0
I,12569,127.0,30.0,Hrx,3.0,2,Alpha,15.0,0.0
IA,12564,216.0,,,,,,9.0,88.0
IA,12566,179.0,,,,,,11.0,51.0
IA,12568,160.0,,,,,,-13.0,32.0
