ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12593,47.0,60.0,Dai,8.0,11,Beta,6.0,32.0
I,12595,104.0,110.0,Dso,8.0,4,Beta,8.0,90.0
IA,12592,29.0,,,,,,12.0,14.0
