ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12529,344.0,610.0,Cko,9.0,5,Beta,10.0,67.0
I,12532,237.0,30.0,Hax,5.0,3,Alpha,6.0,-40.0
IA,12531,286.0,,,,,,13.0,8.0
