ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12602,46.0,70.0,Dao,7.0,10,Beta,6.0,40.0
I,12603,335.0,10.0,Axx,1.0,1,Alpha,13.0,-31.0
