ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12580,351.0,20.0,Hrx,3.0,2,Alpha,-18.0,19.0
I,12581,337.0,110.0,Cao,9.0,10,Beta,12.0,5.0
I,12582,23.0,40.0,Dao,5.0,8,Beta,8.0,51.0
I,12583,23.0,30.0,Dao,3.0,4,Beta,13.0,51.0
IA,12579,33.0,,,,,,11.0,61.0
