ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12550,114.0,10.0,Bxo,5.0,4,Beta,15.0,58.0
I,12551,127.0,60.0,Cso,7.0,6,Beta,4.0,71.0
IA,12549,94.0,,,,,,-13.0,38.0
