ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12528,114.0,10.0,Bxo,5.0,2,Beta,7.0,64.0
I,12529,344.0,350.0,Dhi,10.0,5,Beta,10.0,-66.0
IA,12527,136.0,,,,,,14.0,86.0
