ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12546,224.0,330.0,Hhx,4.0,1,Alpha,-7.0,75.0
I,12548,171.0,50.0,Dao,6.0,6,Beta,13.0,22.0
