ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12486,340.0,30.0,Hax,1.0,2,Alpha,-20.0,-18.0
I,12487,336.0,100.0,Dai,6.0,12,Beta,-13.0,-22.0
I,12488,320.0,70.0,Dai,4.0,12,Beta,4.0,-38.0
IA,12485,30.0,,,,,,15.0,32.0
