ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12542,358.0,160.0,Dac,5.0,16,Beta,10.0,50.0
I,12543,2.0,40.0,Dao,6.0,6,Beta,-5.0,54.0
I,12544,297.0,20.0,Cro,7.0,6,Beta,21.0,-11.0
I,12545,343.0,70.0,Cao,7.0,8,Beta,-21.0,35.0
IA,12541,37.0,,,,,,4.0,89.0
