ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12501,328.0,70.0,Cso,3.0,4,Beta,4.0,18.0
I,12504,340.0,10.0,Bxo,3.0,3,Beta,13.0,30.0
I,12505,355.0,180.0,Dac,9.0,10,Beta,8.0,45.0
IA,12499,37.0,,,,,,11.0,87.0
IA,12502,20.0,,,,,,7.0,70.0
IA,12503,5.0,,,,,,5.0,55.0
