ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12585,224.0,340.0,Eko,12.0,9,Beta-Delta,8.0,64.0
I,12588,210.0,10.0,Axx,0.0,1,Alpha,11.0,51.0
I,12589,173.0,80.0,Dai,6.0,12,Beta,14.0,13.0
I,12591,142.0,20.0,Cro,5.0,4,Beta,5.0,-18.0
IA,12584,245.0,,,,,,-8.0,85.0
IA,12587,216.0,,,,,,10.0,56.0
IA,12590,194.0,,,,,,8.0,34.0
