ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12511,138.0,10.0,Axx,1.0,2,Alpha,2.0,79.0
I,12513,103.0,40.0,Hsx,2.0,1,Alpha,10.0,44.0
I,12518,113.0,10.0,Axx,2.0,2,Alpha,4.0,54.0
I,12519,11.0,50.0,Cao,5.0,3,Beta,6.0,-48.0
IA,12510,127.0,,,,,,7.0,68.0
