ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12553,226.0,290.0,Hhx,3.0,1,Alpha,-6.0,-31.0
I,12554,315.0,120.0,Dao,5.0,6,Beta,8.0,58.0
