ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12553,227.0,260.0,Hhx,4.0,1,Alpha,-7.0,49.0
I,12556,135.0,30.0,Hsx,2.0,1,Alpha,6.0,-43.0
I,12557,185.0,10.0,Axx,1.0,1,Alpha,9.0,7.0
I,12558,215.0,30.0,Cso,5.0,5,Beta,13.0,37.0
