ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12487,340.0,10.0,Axx,0.0,1,Alpha,-12.0,48.0
I,12488,320.0,230.0,Dao,7.0,10,Beta,2.0,28.0
I,12489,253.0,100.0,Dao,9.0,8,Beta,10.0,-39.0
I,12490,235.0,20.0,Cro,5.0,2,Beta,-18.0,-57.0
IA,12486,343.0,,,,,,-19.0,51.0
