ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12533,180.0,80.0,Hsx,1.0,1,Alpha,-2.0,-30.0
IA,12531,290.0,,,,,,13.0,78.0
IA,12532,239.0,,,,,,6.0,27.0
