ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12542,357.0,130.0,Cai,6.0,12,Beta,11.0,23.0
I,12543,1.0,110.0,Dai,7.0,9,Beta,-5.0,27.0
I,12544,301.0,30.0,Cso,8.0,6,Beta,21.0,-33.0
I,12545,343.0,30.0,Cro,5.0,5,Beta,-21.0,9.0
IA,12541,33.0,,,,,,4.0,59.0
