ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12484,94.0,30.0,Dro,5.0,6,Beta,8.0,83.0
I,12486,338.0,50.0,Hsx,1.0,1,Alpha,-20.0,-31.0
I,12487,334.0,60.0,Dao,4.0,7,Beta,-13.0,-36.0
I,12488,317.0,40.0,Cro,4.0,5,Beta,4.0,-52.0
IA,12485,29.0,,,,,,15.0,18.0
