ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12476,203.0,10.0,Bxo,4.0,3,Beta,-9.0,8.0
I,12477,190.0,70.0,Hsx,2.0,1,Alpha,12.0,-5.0
I,12480,121.0,80.0,Cao,5.0,4,Beta,4.0,-74.0
IA,12478,199.0,,,,,,7.0,4.0
IA,12479,218.0,,,,,,11.0,23.0
