ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
IA,12556,139.0,,,,,,5.0,27.0
IA,12557,189.0,,,,,,9.0,77.0
