ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12612,195.0,20.0,Hax,1.0,1,Alpha,9.0,89.0
I,12615,139.0,200.0,Dai,9.0,16,Beta,-7.0,33.0
IA,12614,170.0,,,,,,6.0,64.0
IA,12616,167.0,,,,,,18.0,61.0
