ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12473,337.0,40.0,Cao,7.0,3,Beta,-21.0,89.0
I,12476,201.0,20.0,Cro,4.0,6,Beta,-10.0,-47.0
I,12477,187.0,70.0,Hsx,3.0,1,Alpha,12.0,-61.0
I,12478,195.0,10.0,Bxo,2.0,2,Beta,7.0,-53.0
IA,12472,337.0,,,,,,4.0,89.0
